time,lat,lon
1970-01-01 00:00:00.000361060,64.456131,40.660416
1970-01-01 00:00:00.000361070,64.456131,40.660416
1970-01-01 00:00:00.000361080,64.456131,40.660416
1970-01-01 00:00:00.000361090,64.45614599999999,40.660416
1970-01-01 00:00:00.000361100,64.456223,40.660522
1970-01-01 00:00:00.000361110,64.456284,40.660645
1970-01-01 00:00:00.000361120,64.45636,40.660782
1970-01-01 00:00:00.000361130,64.45642099999999,40.660934000000005
1970-01-01 00:00:00.000361140,64.456512,40.661102
1970-01-01 00:00:00.000361150,64.45657299999999,40.661194
1970-01-01 00:00:00.000361160,64.45663499999999,40.661316
1970-01-01 00:00:00.000361170,64.456696,40.661453
1970-01-01 00:00:00.000361180,64.456757,40.661545
1970-01-01 00:00:00.000361190,64.456802,40.661636
1970-01-01 00:00:00.000361200,64.456848,40.661713
1970-01-01 00:00:00.000361210,64.456879,40.661758
1970-01-01 00:00:00.000361220,64.456924,40.66185
1970-01-01 00:00:00.000361230,64.45697,40.661926
1970-01-01 00:00:00.000361240,64.457031,40.662003000000006
1970-01-01 00:00:00.000361250,64.45710799999999,40.662079
1970-01-01 00:00:00.000361260,64.457169,40.662201
1970-01-01 00:00:00.000361270,64.457245,40.662338
1970-01-01 00:00:00.000361280,64.457336,40.662445
1970-01-01 00:00:00.000361290,64.457474,40.662613
1970-01-01 00:00:00.000361300,64.457581,40.662766
1970-01-01 00:00:00.000361310,64.45768699999999,40.662949
1970-01-01 00:00:00.000361320,64.45779399999999,40.663116
1970-01-01 00:00:00.000361330,64.457901,40.6633
1970-01-01 00:00:00.000361340,64.458023,40.663437
1970-01-01 00:00:00.000361350,64.458145,40.663635
1970-01-01 00:00:00.000361360,64.458282,40.663818
1970-01-01 00:00:00.000361370,64.458405,40.663986
1970-01-01 00:00:00.000361380,64.458527,40.664154
1970-01-01 00:00:00.000361390,64.458679,40.664352
1970-01-01 00:00:00.000361400,64.45881700000001,40.664566
1970-01-01 00:00:00.000361410,64.458923,40.664749
1970-01-01 00:00:00.000361420,64.459122,40.664963
1970-01-01 00:00:00.000361430,64.459244,40.665146
1970-01-01 00:00:00.000361440,64.459412,40.665436
1970-01-01 00:00:00.000361450,64.45953399999999,40.665558
1970-01-01 00:00:00.000361460,64.45965600000001,40.665726
1970-01-01 00:00:00.000361470,64.459793,40.665909
1970-01-01 00:00:00.000361480,64.45991500000001,40.666061
1970-01-01 00:00:00.000361490,64.460037,40.666306
1970-01-01 00:00:00.000361500,64.460175,40.66655
1970-01-01 00:00:00.000361510,64.46028100000001,40.666733
1970-01-01 00:00:00.000361520,64.460388,40.66687
1970-01-01 00:00:00.000361530,64.460495,40.667053
1970-01-01 00:00:00.000361540,64.46060200000001,40.667236
1970-01-01 00:00:00.000361550,64.460724,40.667404
1970-01-01 00:00:00.000361560,64.460831,40.667572
1970-01-01 00:00:00.000361570,64.46090699999999,40.66774
1970-01-01 00:00:00.000361580,64.46102900000001,40.667938
1970-01-01 00:00:00.000361590,64.461166,40.668152
1970-01-01 00:00:00.000361600,64.461365,40.668381
1970-01-01 00:00:00.000361610,64.461487,40.668533
1970-01-01 00:00:00.000361620,64.46159399999999,40.66864
1970-01-01 00:00:00.000361630,64.4617,40.668655
1970-01-01 00:00:00.000361640,64.461838,40.668793
1970-01-01 00:00:00.000361650,64.46199,40.668869
1970-01-01 00:00:00.000361660,64.462112,40.668915000000005
1970-01-01 00:00:00.000361670,64.462296,40.66893
1970-01-01 00:00:00.000361680,64.462463,40.668915000000005
1970-01-01 00:00:00.000361690,64.462601,40.6689
1970-01-01 00:00:00.000361700,64.462723,40.668869
1970-01-01 00:00:00.000361710,64.462814,40.668854
1970-01-01 00:00:00.000361720,64.462921,40.668777
1970-01-01 00:00:00.000361730,64.463074,40.66864
1970-01-01 00:00:00.000361740,64.463165,40.668503
1970-01-01 00:00:00.000361750,64.463272,40.668335
1970-01-01 00:00:00.000361760,64.463379,40.668274
1970-01-01 00:00:00.000361770,64.46345500000001,40.668076
1970-01-01 00:00:00.000361780,64.463577,40.667877
1970-01-01 00:00:00.000361790,64.463669,40.667603
1970-01-01 00:00:00.000361800,64.46376,40.667328000000005
1970-01-01 00:00:00.000361810,64.46386700000001,40.667023
1970-01-01 00:00:00.000361820,64.463943,40.666763
1970-01-01 00:00:00.000361830,64.464035,40.666504
1970-01-01 00:00:00.000361840,64.464111,40.66626
1970-01-01 00:00:00.000361850,64.464203,40.666
1970-01-01 00:00:00.000361860,64.464264,40.665634
1970-01-01 00:00:00.000361870,64.464325,40.665253
1970-01-01 00:00:00.000361880,64.464417,40.664902000000005
1970-01-01 00:00:00.000361890,64.464478,40.664536
1970-01-01 00:00:00.000361900,64.464569,40.664124
1970-01-01 00:00:00.000361910,64.46466099999999,40.663712
1970-01-01 00:00:00.000361920,64.464737,40.6633
1970-01-01 00:00:00.000361930,64.464828,40.662872
1970-01-01 00:00:00.000361940,64.464935,40.66243
1970-01-01 00:00:00.000361950,64.465027,40.661957
1970-01-01 00:00:00.000361960,64.465073,40.661453
1970-01-01 00:00:00.000361970,64.465088,40.661011
